******Topocentric Coordinate System******
以第1点为站心！
Name           N                     E                   U
 11976,      112.46617,      -84.95249,      159.58988
 11977,      119.48214,      -81.90789,      159.64653
 11978,      126.59206,      -78.98976,      159.84025
 11979,      133.78838,      -76.25074,      160.13630
 11980,      141.07363,      -73.70148,      160.51915
 11981,      148.43760,      -71.34573,      160.95183
 11982,      155.88371,      -69.18177,      161.48207
 11983,      163.39475,      -67.21496,      162.13822
 11984,      170.96982,      -65.42572,      162.88181
 11985,      178.59659,      -63.84674,      163.75389
 11986,      186.26353,      -62.46315,      164.72109
 11987,      193.96193,      -61.25138,      165.74410
 11988,      201.69493,      -60.19340,      166.81987
 11989,      209.44053,      -59.28986,      167.95993
 11990,      217.19602,      -58.55432,      169.15243
 11991,      224.95146,      -57.98279,      170.35210
 11992,      232.69118,      -57.63623,      171.63071
 11993,      240.40083,      -57.53991,      172.98398
 11994,      248.06807,      -57.73465,      174.46585
 11995,      255.67871,      -58.21995,      176.07760
 11996,      263.25514,      -58.92481,      177.71636
 11997,      270.78704,      -59.84740,      179.37153
 11998,      278.28237,      -60.98809,      180.97168
 11999,      285.71434,      -62.39106,      182.56562
 12000,      293.08903,      -64.10162,      184.10609
 12001,      300.38615,      -66.12788,      185.58923
 12002,      307.57857,      -68.53496,      187.03460
 12003,      314.63260,      -71.37306,      188.43904
 12004,      321.55118,      -74.58319,      189.75908
 12005,      328.33376,      -78.20685,      190.98734
 12006,      334.98219,      -82.18129,      192.10655
 12007,      341.51035,      -86.49612,      193.06645
 12008,      347.88791,      -91.13211,      193.96133
 12009,      354.10952,      -96.10057,      194.78394
 12010,      360.16720,     -101.39266,      195.57114
 12011,      366.04667,     -106.98373,      196.34675
 12012,      371.70854,     -112.88470,      197.17216
 12013,      377.06706,     -119.13380,      198.10693
 12014,      382.04459,     -125.74435,      199.16763
 12015,      386.54300,     -132.74722,      200.33264
 12016,      390.55060,     -140.10350,      201.49613
 12017,      393.85310,     -147.86259,      202.70936
 12018,      396.20775,     -155.99767,      203.91190
 12019,      397.47513,     -164.34348,      205.12039
 12020,      397.53228,     -172.71746,      206.35324
 12021,      396.49179,     -180.94390,      207.50938
 12022,      394.62147,     -188.96215,      208.51151
 12023,      392.02935,     -196.74789,      209.30370
 12024,      388.68772,     -204.15180,      209.92703
 12025,      384.48868,     -210.97013,      210.30239
 12026,      379.44619,     -216.99408,      210.43699
 12027,      373.59519,     -222.02853,      210.31069
 12028,      367.10140,     -225.92430,      210.03928
 12029,      360.11881,     -228.66961,      209.68908
 12030,      352.79310,     -230.36630,      209.32602
 12031,      345.26509,     -231.19560,      209.06572
 12032,      337.60447,     -231.27547,      209.03840
 12033,      329.87754,     -230.89632,      209.15399
 12034,      322.10880,     -230.23885,      209.41371
 12035,      314.29308,     -229.46391,      209.73391
 12036,      306.43856,     -228.64226,      209.74529
 12037,      298.62962,     -227.72009,      209.55252
 12038,      290.93570,     -226.31018,      209.93823
 12039,      283.61155,     -224.18919,      211.14165
 12040,      276.61884,     -221.60824,      212.81968
 12041,      269.75506,     -218.88168,      214.33969
 12042,      262.99704,     -216.00341,      215.55521
 12043,      256.61826,     -212.40563,      217.02472
 12044,      250.85183,     -207.94255,      218.99381
 12045,      245.46713,     -203.13485,      221.06266
 12046,      240.22834,     -198.27588,      222.99043
 12047,      235.05371,     -193.41494,      224.69110
 12048,      229.81562,     -188.67897,      225.86911
 12049,      224.49655,     -184.10038,      226.49046
 12050,      219.22097,     -179.47965,      226.73852
 12051,      214.15665,     -174.50880,      226.92801
 12052,      209.42623,     -169.06180,      227.24695
 12053,      205.02581,     -163.23397,      227.65801
 12054,      200.88233,     -157.14657,      228.07837
 12055,      196.98464,     -150.84051,      228.47528
 12056,      193.29580,     -144.33440,      228.80170
 12057,      189.77155,     -137.67869,      228.97479
 12058,      186.47117,     -130.84157,      228.99818
 12059,      183.52000,     -123.73220,      228.99671
 12060,      180.99748,     -116.36339,      229.02728
 12061,      178.91892,     -108.77864,      229.14383
 12062,      177.33680,     -101.01891,      229.42368
 12063,      176.11460,      -93.16025,      229.74232
 12064,      175.15311,      -85.25747,      230.00746
 12065,      174.43024,      -77.31632,      230.18243
 12066,      173.93946,      -69.32373,      230.29369
 12067,      173.64258,      -61.31002,      230.34190
 12068,      173.54688,      -53.26690,      230.34103
 12069,      173.64689,      -45.22963,      230.31445
 12070,      173.92405,      -37.19765,      230.28244
 12071,      174.37776,      -29.17895,      230.29498
 12072,      174.97087,      -21.17650,      230.33526
 12073,      175.66519,      -13.18700,      230.34760
 12074,      176.40285,       -5.20618,      230.20055
 12075,      177.16905,        2.78004,      229.85553
 12076,      177.96741,       10.78643,      229.37409
 12077,      178.82467,       18.80917,      228.86604
 12078,      179.82582,       26.84916,      228.78536
 12079,      180.96691,       34.81353,      229.21692
 12080,      182.20887,       42.66545,      230.07966
 12081,      183.50760,       50.36630,      231.37034
 12082,      184.80158,       57.95228,      232.95267
 12083,      186.06582,       65.48539,      234.61717
 12084,      187.30128,       73.05748,      236.18892
 12085,      188.51011,       80.69016,      237.62188
 12086,      189.68357,       88.38351,      238.96098
 12087,      190.81134,       96.13795,      240.25935
 12088,      191.86713,      103.92467,      241.61983
 12089,      192.84789,      111.75432,      243.01011
 12090,      193.76572,      119.65462,      244.32634
 12091,      194.62129,      127.61391,      245.59881
 12092,      195.42423,      135.62972,      246.86129
 12093,      196.16904,      143.70774,      248.11433
 12094,      196.84384,      151.81666,      249.42050
 12095,      197.46719,      159.97619,      250.77167
 12096,      197.97049,      168.19033,      252.11542
 12097,      198.33845,      176.47728,      253.40027
 12098,      198.54556,      184.82538,      254.61259
 12099,      198.37325,      193.16191,      255.95555
 12100,      197.77578,      201.46062,      257.40714
 12101,      196.84357,      209.73860,      258.77239
 12102,      195.51483,      217.95613,      260.10276
 12103,      193.65498,      225.96674,      261.49549
 12104,      191.12605,      233.53783,      263.14147
 12105,      188.03097,      240.60784,      264.97177
 12106,      184.51807,      247.26646,      266.89381
 12107,      180.73755,      253.68427,      268.76689
 12108,      176.74227,      259.96285,      270.50333
 12109,      172.58700,      266.17552,      272.04519
 12110,      168.28182,      272.34453,      273.36790
 12111,      163.79779,      278.41865,      274.52932
 12112,      159.08390,      284.29193,      275.65807
 12113,      154.12854,      289.88842,      276.78188
 12114,      148.92345,      295.17680,      277.90885
 12115,      143.46740,      300.08943,      279.05652
 12116,      137.78124,      304.58289,      280.24198
 12117,      131.90164,      308.60922,      281.53610
 12118,      125.87120,      312.22284,      282.88574
 12119,      119.73943,      315.48954,      284.34149
 12120,      113.53502,      318.46358,      285.88041
 12121,      107.26526,      321.22102,      287.41318
 12122,      100.93695,      323.85726,      288.89936
 12123,       94.51785,      326.41059,      290.24296
 12124,       87.99626,      328.87830,      291.33870
 12125,       81.39717,      331.35778,      292.15044
 12126,       74.71500,      333.57639,      292.94662
 12127,       67.96967,      335.25422,      294.03424
 12128,       61.22680,      336.38247,      295.35959
 12129,       54.46932,      337.07046,      296.76364
 12130,       47.76165,      337.27260,      298.29522
 12131,       41.14174,      336.93796,      300.06462
 12132,       34.62316,      336.21950,      301.94643
 12133,       28.11404,      335.29448,      303.75750
 12134,       21.59518,      334.21616,      305.46849
 12135,       15.05465,      333.00643,      307.03415
 12136,        8.46736,      331.67220,      308.40118
 12137,        1.86924,      330.21703,      309.73399
 12138,       -4.72163,      328.65162,      311.08504
 12139,      -11.31402,      326.99194,      312.42678
 12140,      -17.89986,      325.25592,      313.78743
 12141,      -24.49515,      323.45371,      315.14087
 12142,      -31.11034,      321.57503,      316.43000
 12143,      -37.73455,      319.62177,      317.65761
 12144,      -44.38512,      317.60217,      318.85378
 12145,      -51.04973,      315.53341,      320.03004
 12146,      -57.73583,      313.41751,      321.17875
 12147,      -64.43945,      311.26775,      322.35575
 12148,      -71.14613,      309.08678,      323.59206
 12149,      -77.85111,      306.86500,      324.87891
 12150,      -84.54736,      304.60880,      326.22766
 12151,      -91.22189,      302.34247,      327.68966
 12152,      -97.87660,      300.05446,      329.23968
 12153,     -104.51409,      297.68986,      330.78767
 12154,     -111.13957,      295.16810,      332.21684
 12155,     -117.76070,      292.54401,      333.46033
 12156,     -124.18574,      289.49993,      334.84741
 12157,     -130.24733,      285.82050,      336.56525
 12158,     -136.04421,      281.70519,      338.37287
 12159,     -141.68620,      277.28489,      340.07798
 12160,     -147.05934,      272.49263,      341.76692
 12161,     -151.99240,      267.22395,      343.61304
 12162,     -156.41947,      261.54659,      345.65746
 12163,     -160.41107,      255.57081,      347.86096
 12164,     -164.09497,      249.42463,      350.11911
 12165,     -167.61352,      243.15057,      352.31859
 12166,     -171.05254,      236.77436,      354.34627
 12167,     -174.47555,      230.27434,      356.07652
 12168,     -177.88866,      223.63391,      357.45835
 12169,     -181.30949,      216.86490,      358.43035
 12170,     -184.77036,      210.04532,      359.23824
 12171,     -188.27993,      203.25658,      360.22792
 12172,     -191.80948,      196.53714,      361.56349
 12173,     -195.32351,      189.85335,      363.07546
 12174,     -198.84443,      183.11420,      364.47126
 12175,     -202.37036,      176.29720,      365.63666
 12176,     -205.90911,      169.43316,      366.67476
 12177,     -209.46508,      162.53891,      367.71557
 12178,     -213.02762,      155.67369,      368.94489
 12179,     -216.57042,      148.85368,      370.41506
 12180,     -220.08979,      142.04370,      372.02384
 12181,     -223.60334,      135.22478,      373.60395
 12182,     -227.12211,      128.34575,      375.03279
 12183,     -230.66063,      121.43325,      376.35070
 12184,     -234.22555,      114.52193,      377.68192
 12185,     -237.79747,      107.61509,      379.11609
 12186,     -241.24073,      100.67256,      380.74939
 12187,     -244.56033,       93.62880,      382.34885
 12188,     -247.74967,       86.50258,      383.87766
